6.783383519597644806e+01
4.338339330461762700e+01
3.688114619512783321e+01
6.276261965972583567e+01
7.219531449816784630e+01
6.928965997838650992e+01
5.394551879478660084e+01
8.808205115017295839e+01
6.916827516957127386e+01
2.599293805244600719e+01
2.896732647855618481e+01
7.284619719787812642e+01
5.949180201604427509e+01
5.258182077372488550e+01
5.345408172449869255e+01
8.849330895034790956e+01
9.833263326397437254e+01
6.613095165257516328e+01
1.997783496447998743e+02
1.284772400315765992e+02
9.332124619961969358e+01
9.370995798588776893e+01
6.297515602236420307e+01
5.345882917306064286e+01
6.661462721254194719e+01
7.246982796753373179e+01
7.813158761861298274e+01
7.268040234981573633e+01
7.189229437578228499e+01
6.701832523172684830e+01
6.129349218149229017e+01
5.824419645972130155e+01
5.007811469512022029e+01
4.068511082468900497e+01
4.285539386121713079e+01
7.362808824421205145e+01
8.579208994425528090e+01
8.124176183250985162e+01
7.309235406345477770e+01
7.746077910024915525e+01
6.024676668965658877e+01
6.696505912574163233e+01
7.159910700923953186e+01
9.071845120941578955e+01
1.940821110891005219e+02
1.250008663444688040e+02
6.116506825345590670e+01
5.747590541376676754e+01
5.007951880002651990e+01
8.321695201821783883e+01
9.595139410067703523e+01
1.182046968498467265e+02
7.396437061543382185e+01
4.963991484733467985e+01
4.228290010641551788e+01
5.227475755788336187e+01
7.385575934845074642e+01
8.554293806678721523e+01
9.488233487931216814e+01
1.054341495012512553e+02
5.668219098368678033e+01
2.728744874378017826e+01
4.002910149204766554e+01
4.172232742263578587e+01
4.278866445353042280e+01
6.044762450541686860e+01
6.819011010222480706e+01
3.728917142746625757e+01
1.822072247707219361e+01
2.870670900057615427e+01
4.652037767158587656e+01
3.640288737385967011e+01
3.834104060090156452e+01
5.335340335661221900e+01
6.256323211845242582e+01
5.329234486006284044e+01
4.300783319627068124e+01
3.881034485204939699e+01
3.014342087007409532e+01
1.895847655508016771e+01
7.640702238621345543e+01
7.228528189828938366e+01
6.139114676318145314e+01
4.526098152309620559e+01
4.038809078008822695e+01
2.153947340388305065e+01
2.202305105841463018e+01
6.892771907746421789e+00
1.415064568107729137e+01
3.024635050552133109e+01
4.628523201609885263e+01
4.309604843400362739e+01
3.411080964764337153e+01
1.353608092633093563e+01
2.248239823833038642e+01
3.949942005043121895e+01
2.316075171467010563e+01
1.393656719182237147e+01
1.590217317155172516e+01
3.296238464184567363e+01
5.047308795158357952e+01
2.686937268288496838e+01
1.718923364463821102e+01
3.564903263322841553e+01
5.794900519029610564e+01
5.984610822550576614e+01
6.023862988039994093e+01
5.112360029100356229e+01
4.852449618412223487e+01
2.784209773311096825e+01
2.884970616126344822e+01
2.937949602685938899e+01
2.652348967278326697e+01
1.479027474837913303e+01
2.112950544374883322e+01
1.740864742359281081e+01
